stocknod,amg,473999,true
stocknod,cmtl,301522,true
stocknod,fsii,390774,true
stocknod,ompi,45922,true
stocknod,tie,1601824,true
stocknod,rnr,496176,true
stocknod,ziop,284742,true
stocknod,amt,4498067,true
stocknod,msft,49615773,true
stocknod,lci,125110,true
stocknod,hees,92252,true
stocknod,pfcb,509812,true
stocknod,qlty,147750,true
stocknod,fsys,151950,true
stocknod,unfi,154277,true
stocknod,t,18261577,true
stocknod,jnpr,7418373,true
stocknod,tfx,153184,true
stocknod,mhr,2013541,true
stocknod,mhs,2752668,true
stocknod,avnw,156484,true
stocknod,qgen,1691368,true
stocknod,urbn,3335648,true
stocknod,tvl,85240,true
stocknod,acas,3652501,true
stocknod,nvda,13402819,true
stocknod,bcsi,494894,true
stocknod,amzn,3976982,true
stocknod,cnbka,2705,true
stocknod,bre,540879,true
stocknod,tmp,15022,true
stocknod,txt,4105847,true
stocknod,ess,217725,true
stocknod,ssp,240632,true
stocknod,iaci,1778686,true
stocknod,ter,3134780,true
stocknod,ctgx,74186,true
stocknod,alnc,12247,true
stocknod,esgr,23975,true
stocknod,gild,6123743,true
stocknod,ese,107489,true
stocknod,kmt,1253038,true
stocknod,outd,32579,true
stocknod,cnc,323524,true
stocknod,esl,136164,true
stocknod,cnk,930796,true
stocknod,peb,324858,true
stocknod,ivac,54971,true
stocknod,symc,6756956,true
stocknod,ba,3395232,true
stocknod,bc,1695059,true
stocknod,fsp,236680,true
stocknod,bh,4864,true
stocknod,symm,209272,true
stocknod,rue,317851,true
stocknod,cgx,35774,true
stocknod,nafc,40476,true
stocknod,oeh,603502,true
stocknod,ksws,66318,true
stocknod,rfmd,5248603,true
stocknod,usap,79064,true
stocknod,bz,1572313,true
stocknod,vsec,49425,true
stocknod,pike,34956,true
stocknod,feic,399548,true
stocknod,acom,799138,true
stocknod,kar,254723,true
stocknod,wern,557761,true
stocknod,imgn,499808,true
stocknod,sri,101107,true
stocknod,aco,79615,true
stocknod,ob,152626,true
stocknod,sbib,908095,true
stocknod,bgs,353369,true
stocknod,crai,33944,true
stocknod,srz,720092,true
stocknod,srx,981582,true
stocknod,ceco,746041,true
stocknod,ppc,914570,true
stocknod,ahc,30097,true
stocknod,payx,2075669,true
stocknod,gbdc,73791,true
stocknod,awi,167378,true
stocknod,intc,35320393,true
stocknod,meru,249862,true
stocknod,onxx,980566,true
stocknod,intu,1562549,true
stocknod,nwbi,12752506,true
stocknod,btn,138477,true
stocknod,pbny,61279,true
stocknod,aht,988014,true
stocknod,nsr,461743,true
stocknod,pgti,20222,true
stocknod,vlgea,13210,true
stocknod,wab,204749,true
stocknod,fast,2925150,true
stocknod,vrtx,1460237,true
stocknod,cldt,52792,true
stocknod,kcli,32956,true
stocknod,caty,355604,true
stocknod,wat,483177,true
stocknod,kbw,108380,true
stocknod,utek,271346,true
stocknod,hp,1357073,true
stocknod,gksr,64753,true
stocknod,ht,1036217,true
stocknod,wnr,3777826,true
stocknod,hk,4242670,true
stocknod,ipxl,761516,true
stocknod,gain,77699,true
stocknod,isrl,853,true
stocknod,bmtc,24415,true
stocknod,yhoo,15263027,true
stocknod,dy,263290,true
stocknod,kelya,124116,true
stocknod,dtsi,108915,true
stocknod,isrg,228598,true
stocknod,hd,9698236,true
stocknod,he,331311,true
stocknod,supx,50825,true
stocknod,isis,390081,true
stocknod,infi,44079,true
stocknod,azo,255746,true
stocknod,agys,260046,true
stocknod,bidu,7195721,true
stocknod,uti,148728,true
stocknod,bbbb,37284222,true
stocknod,flir,1056852,true
stocknod,utr,205811,true
stocknod,mtn,342493,true
stocknod,srsl,64956,true
stocknod,infy,1123924,true
stocknod,bbby,2180064,true
stocknod,cake,1303503,true
stocknod,fdx,2463872,true
stocknod,oxps,499973,true
stocknod,cix,575,true
stocknod,mtrx,100668,true
stocknod,wina,42879,true
stocknod,cbb,1086581,true
stocknod,elos,297439,true
stocknod,ndsn,355031,true
stocknod,ko,8189940,true
stocknod,dndn,5441880,true
stocknod,life,2309338,true
stocknod,mgln,306275,true
stocknod,ckh,118043,true
stocknod,cbr,278763,true
stocknod,srdx,53950,true
stocknod,sxt,246266,true
stocknod,myl,4098798,true
stocknod,jll,376115,true
stocknod,nflx,3983386,true
stocknod,ipcm,69421,true
stocknod,adsk,3265839,true
stocknod,acet,84143,true
stocknod,hafc,3328125,true
stocknod,rnst,163178,true
stocknod,hpy,242308,true
stocknod,jcp,3199280,true
stocknod,wcrx,1329631,true
stocknod,hpq,14764168,true
stocknod,nc,26997,true
stocknod,tc,1560917,true
stocknod,nal,251173,true
stocknod,hpt,964088,true
stocknod,kirk,94062,true
stocknod,nktr,1125200,true
stocknod,grb,171264,true
stocknod,boom,99700,true
stocknod,atvi,3428256,true
stocknod,oyog,44071,true
stocknod,mrvl,9690991,true
stocknod,roll,156511,true
stocknod,bmi,125593,true
stocknod,dxpe,44207,true
stocknod,linta,3333306,true
stocknod,ckr,15000,true
stocknod,cytk,222956,true
stocknod,cstr,835562,true
stocknod,orly,1653505,true
stocknod,ipcc,29105,true
stocknod,dvn,2929013,true
stocknod,chsp,283284,true
stocknod,cpn,2183177,true
stocknod,cpa,122235,true
stocknod,podd,577637,true
stocknod,dva,844160,true
stocknod,cpe,285126,true
stocknod,rden,94325,true
stocknod,ttec,159731,true
stocknod,cpy,54646,true
stocknod,vphm,1227726,true
stocknod,fst,1604370,true
stocknod,agx,21039,true
stocknod,ttek,549790,true
stocknod,smrt,90887,true
streetinsider-com,scl,25155,true
streetinsider-com,ngpc,75972,true
streetinsider-com,rok,1247690,true
streetinsider-com,rol,258640,true
streetinsider-com,roc,670007,true
streetinsider-com,alb,471761,true
streetinsider-com,alc,52967,true
streetinsider-com,edr,523121,true
streetinsider-com,nwe,195202,true
streetinsider-com,ge,51560771,true
streetinsider-com,gd,1450405,true
streetinsider-com,lxrx,571871,true
streetinsider-com,lll,721916,true
streetinsider-com,rop,1495911,true
streetinsider-com,ptv,1120,true
streetinsider-com,scs,727739,true
streetinsider-com,cfnl,58410,true
streetinsider-com,plce,460744,true
streetinsider-com,mwv,913448,true
streetinsider-com,oksb,72813,true
streetinsider-com,tw,345246,true
streetinsider-com,aria,3768198,true
streetinsider-com,plcm,898753,true
streetinsider-com,bokf,73588,true
streetinsider-com,xxia,204294,true
streetinsider-com,cfnb,1113,true
streetinsider-com,mwa,1379303,true
streetinsider-com,tg,78489,true
streetinsider-com,te,953523,true
streetinsider-com,tklc,1992264,true
streetinsider-com,spec,119715,true
streetinsider-com,pei,383710,true
streetinsider-com,mpg,712709,true
streetinsider-com,kcg,894072,true
streetinsider-com,sonc,649879,true
streetinsider-com,sone,187958,true
streetinsider-com,mjn,1034508,true
streetinsider-com,amgn,4851648,true
streetinsider-com,mlhr,588688,true
streetinsider-com,mpr,57374,true
streetinsider-com,mrk,8758042,true
streetinsider-com,cprt,328434,true
streetinsider-com,mpx,12541,true
streetinsider-com,ibm,4651211,true
streetinsider-com,cmo,965582,true
streetinsider-com,cmn,54330,true
streetinsider-com,upl,1123878,true
streetinsider-com,enoc,227645,true
streetinsider-com,afce,199003,true
streetinsider-com,zbra,161151,true
streetinsider-com,bxs,745264,true
streetinsider-com,pby,661731,true
streetinsider-com,wso,185034,true
streetinsider-com,reg,586614,true
streetinsider-com,thmd,131797,true
streetinsider-com,vmed,4864130,true
streetinsider-com,evr,255091,true
streetinsider-com,sanm,737873,true
streetinsider-com,pbi,1663763,true
streetinsider-com,pbh,435488,true
streetinsider-com,bxg,123048,true
streetinsider-com,cmp,202606,true
streetinsider-com,syno,26031,true
streetinsider-com,synm,1449558,true
streetinsider-com,jbht,788062,true
streetinsider-com,ten,576163,true
streetinsider-com,epax,22148,true
streetinsider-com,aly,1385000,true
streetinsider-com,nwl,4323447,true
streetinsider-com,cost,1896847,true
streetinsider-com,hts,1147889,true
streetinsider-com,agam,24100,true
streetinsider-com,idti,979756,true
streetinsider-com,ccbg,42933,true
streetinsider-com,nyny,192302,true
streetinsider-com,recn,247027,true
streetinsider-com,synt,86041,true
streetinsider-com,mgpi,20427,true
streetinsider-com,anf,2434374,true
streetinsider-com,abg,322064,true
streetinsider-com,zixi,1041101,true
streetinsider-com,nee,1401595,true
streetinsider-com,ccoi,322776,true
streetinsider-com,mw,854443,true
streetinsider-com,sui,95821,true
streetinsider-com,sur,98142,true
streetinsider-com,mchp,1375405,true
streetinsider-com,ntct,157370,true
streetinsider-com,vocs,119237,true
streetinsider-com,lea,679130,true
streetinsider-com,clne,860553,true
streetinsider-com,ggp,4081630,true
streetinsider-com,ggs,131564,true
streetinsider-com,leg,1363034,true
streetinsider-com,epic,635723,true
streetinsider-com,bsrr,20073,true
streetinsider-com,ilmn,1126764,true
streetinsider-com,bj,5090866,true
streetinsider-com,wbsn,411012,true
streetinsider-com,mww,2582141,true
streetinsider-com,flr,2286412,true
streetinsider-com,clny,231384,true
streetinsider-com,seno,18726967,true
streetinsider-com,kss,3688177,true
streetinsider-com,ipgp,348744,true
streetinsider-com,alth,655440,true
streetinsider-com,cern,824362,true
streetinsider-com,sjw,51829,true
streetinsider-com,pbct,4544879,true
streetinsider-com,usph,45325,true
streetinsider-com,hhgp,135068,true
streetinsider-com,spls,10784810,true
streetinsider-com,bpop,14133580,true
streetinsider-com,cers,236953,true
streetinsider-com,sjm,602022,true
streetinsider-com,ctl,2670943,true
streetinsider-com,drc,571804,true
streetinsider-com,altr,3401923,true
streetinsider-com,rkt,1043819,true
streetinsider-com,txn,9567448,true
streetinsider-com,fbp,143715,true
streetinsider-com,ipg,5566378,true
streetinsider-com,volc,426641,true
streetinsider-com,umpq,818953,true
streetinsider-com,mksi,241096,true
streetinsider-com,win,4449598,true
streetinsider-com,ipi,583497,true
streetinsider-com,brs,264394,true
streetinsider-com,siro,1149070,true
streetinsider-com,esrx,6180877,true
streetinsider-com,qcom,12023122,true
streetinsider-com,htgc,164145,true
streetinsider-com,eeft,176328,true
streetinsider-com,oclr,988381,true
streetinsider-com,cnsl,295972,true
streetinsider-com,wmt,8880039,true
streetinsider-com,brc,275574,true
streetinsider-com,fbn,246078,true
streetinsider-com,apd,1238196,true
streetinsider-com,avy,683116,true
streetinsider-com,are,348448,true
streetinsider-com,mnro,221711,true
streetinsider-com,ufs,511332,true
streetinsider-com,avx,149535,true
streetinsider-com,usb,12872739,true
streetinsider-com,chg,40494,true
streetinsider-com,chh,153494,true
streetinsider-com,pzz,3500,true
streetinsider-com,two,1933680,true
streetinsider-com,apac,153869,true
streetinsider-com,sbux,6411049,true
streetinsider-com,ueic,55353,true
streetinsider-com,chs,2495121,true
streetinsider-com,peet,208442,true
streetinsider-com,thrx,259690,true
streetinsider-com,dnr,3387942,true
streetinsider-com,twx,6177246,true
streetinsider-com,ufpi,141543,true
streetinsider-com,gsm,1725985,true
streetinsider-com,wfmi,6806722,true
streetinsider-com,ir,3675504,true
streetinsider-com,pfe,28144525,true
streetinsider-com,wsbc,57685,true
streetinsider-com,pccc,66446,true
streetinsider-com,dis,8601225,true
streetinsider-com,bcrx,121683,true
streetinsider-com,srcl,515653,true
streetinsider-com,csgp,178845,true
streetinsider-com,hurn,95162,true
streetinsider-com,xnpt,412746,true
streetinsider-com,cmls,94704,true
streetinsider-com,glad,119792,true
streetinsider-com,me,1400,true
streetinsider-com,tecua,41700,true
streetinsider-com,ma,2414651,true
streetinsider-com,rnow,361754,true
streetinsider-com,cas,50517,true
streetinsider-com,nwsa,12836077,true
streetinsider-com,fls,489456,true
streetinsider-com,cap,120440,true
streetinsider-com,cat,8822065,true
streetinsider-com,mu,30553411,true
streetinsider-com,dei,1631812,true
streetinsider-com,dllr,597526,true
streetinsider-com,cah,2908179,true
streetinsider-com,brcm,6061751,true
streetinsider-com,tnc,73184,true
streetinsider-com,mdth,59289,true
streetinsider-com,cag,4057911,true
streetinsider-com,tnk,292257,true
streetinsider-com,oxy,3207077,true
streetinsider-com,tat,2149501,true
streetinsider-com,rodm,53937,true
streetinsider-com,cown,706673,true
streetinsider-com,abcb,34888,true
streetinsider-com,prsp,349230,true
streetinsider-com,xco,2134085,true
streetinsider-com,xom,15352413,true
streetinsider-com,spw,437755,true
streetinsider-com,rjet,773162,true
streetinsider-com,dakt,159143,true
streetinsider-com,trmk,310131,true
streetinsider-com,tal,328510,true
streetinsider-com,osur,199916,true
streetinsider-com,pgnx,52928,true
streetinsider-com,dvox,55521,true
streetinsider-com,smsi,491357,true
streetinsider-com,hog,3464085,true
streetinsider-com,nyx,2555422,true
streetinsider-com,chrs,916255,true
streetinsider-com,cypb,72723,true
streetinsider-com,enh,276203,true
streetinsider-com,dhil,2823,true
streetinsider-com,actu,53579,true
streetinsider-com,nyt,2363100,true
streetinsider-com,lamr,1316189,true
streetinsider-com,mapp,84029,true
streetinsider-com,ens,375580,true
streetinsider-com,actl,16465,true
streetinsider-com,cmcsa,10942466,true
streetinsider-com,csu,171843,true
streetinsider-com,wll,3389265,true
streetinsider-com,revu,414923,true
streetinsider-com,beav,732162,true
streetinsider-com,actg,527453,true
streetinsider-com,chrw,896057,true
streetinsider-com,mas,6067488,true
streetinsider-com,de,5938617,true
streetinsider-com,mat,2210932,true
streetinsider-com,pacr,390722,true
streetinsider-com,aon,1896624,true
streetinsider-com,atac,1180,true
streetinsider-com,aoi,641810,true
streetinsider-com,dell,12884099,true
streetinsider-com,lway,13519,true
streetinsider-com,laz,1067681,true
streetinsider-com,egov,325800,true
streetinsider-com,ngsx,41529,true
streetinsider-com,scmp,24679,true
streetinsider-com,ulta,520638,true
streetinsider-com,agco,1113381,true
streetinsider-com,ixys,87747,true
streetinsider-com,pzza,124936,true
streetinsider-com,ulti,89156,true
streetinsider-com,atni,41666,true
streetinsider-com,dyn,652795,true
streetinsider-com,flws,49591,true
streetinsider-com,mil,1817332,true
streetinsider-com,egn,337606,true
streetinsider-com,nsit,187633,true
streetinsider-com,fslr,1732597,true
streetinsider-com,sf,390658,true
streetinsider-com,gef,103412,true
streetinsider-com,atsg,151647,true
streetinsider-com,kbh,10145992,true
streetinsider-com,lse,225734,true
streetinsider-com,tpgi,51725,true
streetinsider-com,deck,756308,true
streetinsider-com,fwrd,118859,true
streetinsider-com,itc,161776,true
streetinsider-com,lfus,127401,true
streetinsider-com,lsi,3057745,true
streetinsider-com,hele,231155,true
streetinsider-com,tti,677926,true
streetinsider-com,sivb,447348,true
streetinsider-com,umbf,165521,true
streetinsider-com,wbc,718658,true
streetinsider-com,jnj,8229918,true
streetinsider-com,colb,198833,true
streetinsider-com,uve,186035,true
streetinsider-com,panl,528408,true
streetinsider-com,ima,829533,true
streetinsider-com,avid,175732,true
streetinsider-com,clh,146929,true
streetinsider-com,wrc,679720,true
streetinsider-com,pcs,4868306,true
streetinsider-com,lm,1797497,true
streetinsider-com,csco,50320181,true
streetinsider-com,inap,212445,true
streetinsider-com,clc,156666,true
streetinsider-com,praa,78241,true
streetinsider-com,onb,458293,true
streetinsider-com,pch,330530,true
streetinsider-com,dwa,1324911,true
streetinsider-com,ddic,103602,true
streetinsider-com,xprt,94709,true
streetinsider-com,byi,438640,true
streetinsider-com,gty,295728,true
streetinsider-com,clw,201832,true
streetinsider-com,clp,777923,true
streetinsider-com,cree,3259934,true
streetinsider-com,clr,835474,true
streetinsider-com,goog,3588740,true
streetinsider-com,flex,3826059,true
streetinsider-com,safm,257489,true
streetinsider-com,cec,259591,true
streetinsider-com,aeis,259538,true
streetinsider-com,wwon,12785,true
streetinsider-com,dal,14396684,true
streetinsider-com,gsbc,14923,true
streetinsider-com,vcbi,39845,true
streetinsider-com,phiik,25742,true
streetinsider-com,mxl,147204,true
streetinsider-com,cml,10036530,true
streetinsider-com,rwt,339971,true
streetinsider-com,uhs,1132981,true
streetinsider-com,dar,4344196,true
streetinsider-com,tjx,2324988,true
streetinsider-com,saft,41154,true
streetinsider-com,mho,94373,true
streetinsider-com,nor,141323,true
streetinsider-com,aet,3585131,true
streetinsider-com,nfg,325613,true
streetinsider-com,fmbi,389954,true
streetinsider-com,mlnk,80431,true
streetinsider-com,alex,126845,true
streetinsider-com,kerx,1179591,true
streetinsider-com,tisi,48794,true
streetinsider-com,tues,242658,true
streetinsider-com,trak,204451,true
streetinsider-com,asfi,41687,true
streetinsider-com,rocm,20170,true
streetinsider-com,idxx,282342,true
streetinsider-com,alxn,787312,true
streetinsider-com,bbgi,5804,true
streetinsider-com,ek,32989321,true
streetinsider-com,umh,28242,true
streetinsider-com,sfsf,1912746,true
streetinsider-com,mrcy,119501,true
streetinsider-com,hls,629940,true
streetinsider-com,lxu,266838,true
streetinsider-com,osir,93465,true
streetinsider-com,fisv,716376,true
streetinsider-com,llen,470289,true
streetinsider-com,tsn,5227825,true
streetinsider-com,mdr,2594327,true
streetinsider-com,hmsy,135619,true
streetinsider-com,logm,538705,true
streetinsider-com,weys,6235,true
streetinsider-com,ep,6497177,true
streetinsider-com,erts,4765904,true
streetinsider-com,nxst,57138,true
streetinsider-com,rt,1020372,true
streetinsider-com,itri,319339,true
streetinsider-com,hcp,2308877,true
streetinsider-com,ftr,11180785,true
streetinsider-com,oxm,119684,true
streetinsider-com,vci,865363,true
streetinsider-com,wgo,386196,true
streetinsider-com,rev,83955,true
streetinsider-com,aec,167487,true
streetinsider-com,rtec,204094,true
streetinsider-com,geoi,349414,true
streetinsider-com,bll,878187,true
streetinsider-com,nvax,2926664,true
streetinsider-com,hbcp,11722,true
streetinsider-com,ren,344742,true
streetinsider-com,unca,636874,true
streetinsider-com,blk,738890,true
streetinsider-com,smg,763748,true
streetinsider-com,smod,602240,true
streetinsider-com,cytr,989588,true
streetinsider-com,matk,2400,true
streetinsider-com,fto,54069,true
streetinsider-com,ajg,568795,true
streetinsider-com,nty,1292573,true
streetinsider-com,sbp,734342,true
streetinsider-com,rli,98293,true
streetinsider-com,xrit,72420,true
streetinsider-com,tbnk,11787,true
streetinsider-com,mms,185778,true
streetinsider-com,labl,36119,true
streetinsider-com,mmm,4192151,true
streetinsider-com,hott,455658,true
streetinsider-com,snh,1195220,true
streetinsider-com,bldr,59323,true
streetinsider-com,ebsb,11480,true
streetinsider-com,orb,264566,true
streetinsider-com,hckt,234125,true
streetinsider-com,rloc,209650,true
streetinsider-com,cvx,5850361,true
streetinsider-com,g,451291,true
streetinsider-com,hgsi,1846807,true
streetinsider-com,atpg,1016582,true
streetinsider-com,midd,82542,true
streetinsider-com,ango,71149,true
streetinsider-com,wlt,3058307,true
streetinsider-com,ups,3672799,true
streetinsider-com,wlk,564394,true
streetinsider-com,yum,3357209,true
streetinsider-com,crbc,5184630,true
streetinsider-com,trv,3460960,true
streetinsider-com,ltm,567052,true
streetinsider-com,klac,1729013,true
streetinsider-com,bamm,41723,true
streetinsider-com,kft,5253620,true
streetinsider-com,pgn,1130089,true
streetinsider-com,ihs,132961,true
streetinsider-com,alxa,715899,true
streetinsider-com,nhi,95266,true
streetinsider-com,pgi,155530,true
streetinsider-com,wash,28674,true
streetinsider-com,gntx,451428,true
streetinsider-com,exbd,122093,true
streetinsider-com,mvis,539291,true
streetinsider-com,crmt,72847,true
streetinsider-com,eqy,519680,true
streetinsider-com,ddmx,50000,true
streetinsider-com,vnda,94517,true
streetinsider-com,rigl,487780,true
streetinsider-com,dfz,8782,true
streetinsider-com,amsg,251909,true
streetinsider-com,arw,1278995,true
streetinsider-com,airm,61620,true
streetinsider-com,jec,924526,true
streetinsider-com,gmcr,1173796,true
streetinsider-com,fmd,230000,true
streetinsider-com,sial,673214,true
